-0
0
0.1125
0.36563
0.45
0.39375
0.25312
0.14062
0.16875
0.25312
0.36562
0.42188
0.45
0.39375
0.42188
0.39375
0.28125
0.14062
0.14062
0.25312
0.36563
0.45
0.45
0.39375
0.42188
0.39375
0.28125
0.14062
0.14062
0.25312
0.36562
0.45
0.45
0.39375
0.42188
0.39375
0.28125
0.14062
0.14062
0.25312
0.36563
0.45
0.45
0.39375
0.42188
0.39375
0.28125
0.14062
0.14062
0.25312
0.36562
0.45
0.45
0.39375
0.42188
0.39375
0.28125
0.14062
0.14062
0.25312
0.36563
0.45
0.45
0.39375
0.42188
0.39375
0.28125
0.14062
0.14062
0.25312
0.36562
0.45
0.45
0.39375
0.42188
0.39375
0.28125
0.14062
-5.5109e-17
-0.14063
-0.25312
-0.36563
-0.42188
-0.47813
-0.36563
-0.25312
-0.14063
-5.5109e-17
0.14062
0.28125
0.36562
0.42188
0.45
0.39375
0.42188
0.39375
0.28125
0.14062
0.14062
0.25312
0.36563
0.45
0.45
0.39375
0.42188
0.39375
0.28125
0.14062
0
-0.14062
-0.25313
-0.36563
-0.42188
-0.45
-0.42188
-0.36562
-0.28125
-0.14062
5.5109e-17
0.14063
0.25312
0.36563
0.42188
0.47813
0.36563
0.25312
0.14063
5.5109e-17
-0.14062
-0.28125
-0.36562
-0.42188
-0.45
-0.39375
-0.42188
-0.39375
-0.28125
-0.14062
5.5109e-17
0.14063
0.25312
0.36563
0.42188
0.47813
0.36563
0.25312
0.14063
5.5109e-17
0
0.1125
0.25313
0.36563
0.42188
0.47813
0.36563
0.25313
0.14062
-0
-0.14062
-0.28125
-0.36563
-0.42188
-0.45
-0.39375
-0.42188
-0.39375
-0.28125
-0.14062
-0.14062
-0.25312
-0.36562
-0.45
-0.45
-0.42188
-0.36563
-0.25313
-0.14062
0
0.14062
0.28125
0.36563
0.42188
0.45
0.42188
0.36563
0.25312
0.14063
5.5109e-17
0
0.1125
0.25313
0.36563
0.42188
0.47813
0.36563
0.25313
0.14062
-0
-0.14062
-0.28125
-0.36563
-0.42188
-0.45
-0.42188
-0.36563
-0.25312
-0.14063
-5.5109e-17
0
-0.1125
-0.25313
-0.36563
-0.42188
-0.47813
-0.36563
-0.25313
-0.14062
0
-4.822e-17
-0.1125
-0.25312
-0.36563
-0.42188
-0.47813
-0.36563
-0.25312
-0.14063
-5.5109e-17
0.14062
0.28125
0.36562
0.42188
0.45
0.39375
0.42188
0.39375
0.28125
0.14062
-5.5109e-17
-0.14063
-0.25312
-0.36563
-0.42188
-0.47813
-0.36563
-0.25312
-0.14063
-5.5109e-17
0
-0.1125
-0.25313
-0.36563
-0.42188
-0.45
-0.42188
-0.36562
-0.28125
-0.14062
-0.14062
-0.25312
-0.36563
-0.45
-0.45
-0.39375
-0.42188
-0.39375
-0.28125
-0.14062
-0.14062
-0.25312
-0.36562
-0.45
-0.45
-0.39375
-0.42188
-0.39375
-0.28125
-0.14062
5.5109e-17
0.14063
0.25312
0.36563
0.42188
0.45
0.42188
0.36563
0.28125
0.14062
0.14062
0.25312
0.36562
0.45
0.45
0.42188
0.36563
0.25313
0.14062
-0
-0.14062
-0.28125
-0.36563
-0.42188
-0.45
-0.42188
-0.36563
-0.25312
-0.14063
-5.5109e-17
0
-0.1125
-0.25313
-0.36563
-0.42188
-0.47813
-0.36563
-0.25313
-0.14062
0
-4.822e-17
-0.1125
-0.25312
-0.36563
-0.42188
-0.47813
-0.36563
-0.25312
-0.14063
-5.5109e-17
0
-0.1125
-0.25313
-0.36563
-0.42188
-0.47813
-0.36563
-0.25313
-0.14062
0
-4.822e-17
-0.1125
-0.25312
-0.36563
-0.42188
-0.45
-0.42188
-0.36563
-0.28125
-0.14062
-0
0.14062
0.25313
0.36563
0.42188
0.47813
0.36563
0.25313
0.14062
0
4.822e-17
0.1125
0.25312
0.36563
0.42188
0.45
0.42188
0.36563
0.28125
0.14062
0
-0.14062
-0.25313
-0.36563
-0.42188
-0.45
-0.42188
-0.36562
-0.28125
-0.14062
5.5109e-17
0.14063
0.25312
0.36563
0.42188
0.47813
0.36563
0.25312
0.14063
5.5109e-17
-0.14062
-0.28125
-0.36562
-0.42188
-0.45
-0.42188
-0.36563
-0.25313
-0.14062
0
-4.822e-17
-0.1125
-0.25312
-0.36563
-0.42188
-0.45
-0.42188
-0.36563
-0.28125
-0.14062
