0
0
-0.0033533
0.00081554
0.0024472
-0.011977
-0.037448
-0.038977
0.024465
0.16562
0.34096
0.47961
0.53338
0.48273
0.35158
0.17706
0.023271
-0.040242
0.013233
0.15811
0.33347
0.4708
0.52567
0.48316
0.35325
0.17706
0.023271
-0.040242
0.013233
0.15811
0.33347
0.4708
0.52567
0.48316
0.35325
0.17706
0.023271
-0.040242
0.013233
0.15811
0.33347
0.4708
0.52567
0.48316
0.35325
0.17706
0.023271
-0.040242
0.013233
0.15811
0.33347
0.4708
0.52567
0.48316
0.35325
0.17706
0.023271
-0.040242
0.013233
0.15811
0.33347
0.4708
0.52567
0.48316
0.35325
0.17706
0.023271
-0.040242
0.013233
0.15811
0.33347
0.4708
0.52567
0.48316
0.35325
0.17706
0.023271
-0.040242
0.01491
0.15686
0.32197
0.44872
0.51043
0.5043
0.43177
0.31038
0.18853
0.13283
0.17989
0.30321
0.43515
0.51352
0.51685
0.45155
0.32796
0.16877
0.025809
-0.036889
0.013233
0.15811
0.33347
0.4708
0.52567
0.48316
0.35325
0.17706
0.023271
-0.040242
0.01491
0.15686
0.32197
0.44872
0.51043
0.51268
0.46578
0.37388
0.24331
0.085915
-0.078915
-0.23394
-0.36408
-0.45768
-0.50832
-0.50262
-0.43177
-0.31038
-0.18853
-0.13283
-0.17989
-0.30321
-0.43515
-0.51352
-0.51685
-0.45155
-0.32796
-0.16877
-0.025809
0.036889
-0.01491
-0.15686
-0.32197
-0.44872
-0.51043
-0.5043
-0.43177
-0.31038
-0.18853
-0.13283
-0.18156
-0.30197
-0.42198
-0.48934
-0.50219
-0.47911
-0.41795
-0.31356
-0.19749
-0.13676
-0.17778
-0.30154
-0.43515
-0.51352
-0.51685
-0.45155
-0.32796
-0.16877
-0.025809
0.036889
-0.013233
-0.15811
-0.33347
-0.4708
-0.52567
-0.49155
-0.38726
-0.24056
-0.076377
0.089268
0.24331
0.37388
0.46578
0.51101
0.50832
0.45768
0.36408
0.23394
0.078915
-0.085915
-0.24499
-0.37263
-0.45261
-0.48682
-0.49366
-0.47686
-0.42006
-0.31524
-0.19749
-0.13676
-0.17778
-0.30154
-0.43515
-0.51352
-0.51685
-0.45994
-0.36197
-0.23227
-0.078915
0.085915
0.24499
0.37263
0.45261
0.48682
0.49366
0.47686
0.42006
0.31524
0.19749
0.13676
0.17946
0.30029
0.42198
0.48934
0.50219
0.47911
0.41795
0.31356
0.19749
0.13676
0.17778
0.30154
0.43515
0.51352
0.51685
0.45155
0.32796
0.16877
0.025809
-0.036889
0.01491
0.15686
0.32197
0.44872
0.51043
0.5043
0.43177
0.31038
0.18853
0.13283
0.18156
0.30197
0.42198
0.48934
0.50219
0.48749
0.45196
0.37706
0.25227
0.089846
-0.079346
-0.23687
-0.37557
-0.47976
-0.52356
-0.48149
-0.35325
-0.17706
-0.023271
0.040242
-0.013233
-0.15811
-0.33347
-0.4708
-0.52567
-0.48316
-0.35325
-0.17706
-0.023271
0.040242
-0.01491
-0.15686
-0.32197
-0.44872
-0.51043
-0.51268
-0.46578
-0.37388
-0.24331
-0.085915
0.077238
0.23519
0.37557
0.47976
0.52356
0.48987
0.38726
0.24056
0.076377
-0.089268
-0.24331
-0.37388
-0.46578
-0.51101
-0.50832
-0.45768
-0.36408
-0.23394
-0.078915
0.085915
0.24499
0.37263
0.45261
0.48682
0.49366
0.47686
0.42006
0.31524
0.19749
0.13676
0.17946
0.30029
0.42198
0.48934
0.50219
0.47911
0.41795
0.31356
0.19749
0.13676
0.17946
0.30029
0.42198
0.48934
0.50219
0.47911
0.41795
0.31356
0.19749
0.13676
0.17946
0.30029
0.42198
0.48934
0.50219
0.48749
0.45196
0.37706
0.25227
0.089846
-0.081022
-0.23562
-0.36408
-0.45768
-0.50832
-0.50262
-0.43177
-0.31038
-0.18853
-0.13283
-0.18156
-0.30197
-0.42198
-0.48934
-0.50219
-0.48749
-0.45196
-0.37706
-0.25227
-0.089846
0.081022
0.23562
0.36408
0.45768
0.50832
0.51101
0.46578
0.37388
0.24331
0.085915
-0.078915
-0.23394
-0.36408
-0.45768
-0.50832
-0.50262
-0.43177
-0.31038
-0.18853
-0.13283
-0.17989
-0.30321
-0.43515
-0.51352
-0.51685
-0.45994
-0.36197
-0.23227
-0.078915
0.085915
0.24499
0.37263
0.45261
0.48682
0.49366
0.48524
0.45407
