0
0
-0.003018
0.00073398
0.0022025
-0.01078
-0.033703
-0.035079
0.022018
0.14906
0.30686
0.43165
0.48005
0.43446
0.31642
0.15936
0.020944
-0.036218
0.01191
0.1423
0.30012
0.42372
0.4731
0.43485
0.31793
0.15936
0.020944
-0.036218
0.01191
0.1423
0.30012
0.42372
0.4731
0.43485
0.31793
0.15936
0.020944
-0.036218
0.01191
0.1423
0.30012
0.42372
0.4731
0.43485
0.31793
0.15936
0.020944
-0.036218
0.01191
0.1423
0.30012
0.42372
0.4731
0.43485
0.31793
0.15936
0.020944
-0.036218
0.01191
0.1423
0.30012
0.42372
0.4731
0.43485
0.31793
0.15936
0.020944
-0.036218
0.01191
0.1423
0.30012
0.42372
0.4731
0.43485
0.31793
0.15936
0.020944
-0.036218
0.013419
0.14118
0.28977
0.40385
0.45939
0.45387
0.3886
0.27934
0.16968
0.11955
0.1619
0.27289
0.39164
0.46217
0.46517
0.4064
0.29516
0.15189
0.023228
-0.0332
0.01191
0.1423
0.30012
0.42372
0.4731
0.43485
0.31793
0.15936
0.020944
-0.036218
0.013419
0.14118
0.28977
0.40385
0.45939
0.46141
0.4192
0.33649
0.21898
0.077323
-0.071023
-0.21055
-0.32767
-0.41191
-0.45749
-0.45236
-0.3886
-0.27934
-0.16968
-0.11955
-0.1619
-0.27289
-0.39164
-0.46217
-0.46517
-0.4064
-0.29516
-0.15189
-0.023228
0.0332
-0.013419
-0.14118
-0.28977
-0.40385
-0.45939
-0.45387
-0.3886
-0.27934
-0.16968
-0.11955
-0.16341
-0.27177
-0.37978
-0.4404
-0.45197
-0.4312
-0.37616
-0.2822
-0.17774
-0.12309
-0.16
-0.27138
-0.39164
-0.46217
-0.46517
-0.4064
-0.29516
-0.15189
-0.023228
0.0332
-0.01191
-0.1423
-0.30012
-0.42372
-0.4731
-0.44239
-0.34854
-0.2165
-0.068739
0.080341
0.21898
0.33649
0.4192
0.45991
0.45749
0.41191
0.32767
0.21055
0.071023
-0.077323
-0.22049
-0.33537
-0.40735
-0.43814
-0.44429
-0.42917
-0.37806
-0.28371
-0.17774
-0.12309
-0.16
-0.27138
-0.39164
-0.46217
-0.46517
-0.41394
-0.32577
-0.20904
-0.071023
0.077323
0.22049
0.33537
0.40735
0.43814
0.44429
0.42917
0.37806
0.28371
0.17774
0.12309
0.16151
0.27026
0.37978
0.4404
0.45197
0.4312
0.37616
0.2822
0.17774
0.12309
0.16
0.27138
0.39164
0.46217
0.46517
0.4064
0.29516
0.15189
0.023228
-0.0332
0.013419
0.14118
0.28977
0.40385
0.45939
0.45387
0.3886
0.27934
0.16968
0.11955
0.16341
0.27177
0.37978
0.4404
0.45197
0.43875
0.40677
0.33935
0.22705
0.080861
-0.071411
-0.21318
-0.33802
-0.43179
-0.47121
-0.43334
-0.31793
-0.15936
-0.020944
0.036218
-0.01191
-0.1423
-0.30012
-0.42372
-0.4731
-0.43485
-0.31793
-0.15936
-0.020944
0.036218
-0.013419
-0.14118
-0.28977
-0.40385
-0.45939
-0.46141
-0.4192
-0.33649
-0.21898
-0.077323
0.069514
0.21167
0.33802
0.43179
0.47121
0.44088
0.34854
0.2165
0.068739
-0.080341
-0.21898
-0.33649
-0.4192
-0.45991
-0.45749
-0.41191
-0.32767
-0.21055
-0.071023
0.077323
0.22049
0.33537
0.40735
0.43814
0.44429
0.42917
0.37806
0.28371
0.17774
0.12309
0.16151
0.27026
0.37978
0.4404
0.45197
0.4312
0.37616
0.2822
0.17774
0.12309
0.16151
0.27026
0.37978
0.4404
0.45197
0.4312
0.37616
0.2822
0.17774
0.12309
0.16151
0.27026
0.37978
0.4404
0.45197
0.43875
0.40677
0.33935
0.22705
0.080861
-0.07292
-0.21206
-0.32767
-0.41191
-0.45749
-0.45236
-0.3886
-0.27934
-0.16968
-0.11955
-0.16341
-0.27177
-0.37978
-0.4404
-0.45197
-0.43875
-0.40677
-0.33935
-0.22705
-0.080861
0.07292
0.21206
0.32767
0.41191
0.45749
0.45991
0.4192
0.33649
0.21898
0.077323
-0.071023
-0.21055
-0.32767
-0.41191
-0.45749
-0.45236
-0.3886
-0.27934
-0.16968
-0.11955
-0.1619
-0.27289
-0.39164
-0.46217
-0.46517
-0.41394
-0.32577
-0.20904
-0.071023
0.077323
0.22049
0.33537
0.40735
0.43814
0.44429
0.43672
0.40866
0.34086
